name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE23,4.856945378701802e-12,3.0624926488126413e-12,8.452657368155296e-12,4.958184354909085e-12,4.911409869115699e-12,5.2526105974339316e-12,1.2604665248175822e-12,4.431806653592742e-12,1.31735058159407e-11,5.82717086339082e-12,3.6148250919291207e-12,2.1978512086413485e-12,4.9387879055903315e-12,4.0836668306380646e-12,4.2656933545303645e-12,5.142352204402557e-12,5.442631352206091e-12,3.9022519241771017e-11,4.58050995752868e-12,1.7920794202273757e-12,4.6161496369930765e-12,6.676934007506803e-12,2.1726830636894394e-12,5.308318909025707e-12,5.310383495407907e-12,5.493899216293234e-12,1.3680922981027958e-12,5.556518870410842e-12,0.9999999997873589,5.257520976943419e-12,4.8029738923128804e-12,4.245277265436052e-12,5.340915280037983e-12,4.533393346066127e-12,5.496106558417139e-12,2.200763723729443e-12,4.795403531522505e-12,3.3164143942387243e-12,4.881090892727503e-12
GCA_001972395.1_ASM197239v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_002165475.1_ASM216547v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE24,0.01575964600861825,0.04269985542201044,0.16279920022040428,0.01517877344020983,0.015411784956031077,0.013034580938091874,0.0012478965374107854,0.01844704013120799,0.025255441615412055,0.014429561657859868,0.023212991315305104,0.14761247962806562,0.02254328453284923,0.024527024225194424,0.019494454498347726,0.021857508094520705,0.012239889550944162,0.016102360101887456,0.017556848079955594,0.018233026469183542,0.019654902347681726,0.024015600495688197,0.012963698045899976,0.012861131150717587,0.012720615552655683,0.011793734795795822,0.010982309971240759,0.011209022652250685,0.05256131472196826,0.013128803673782153,0.016201448229803923,0.02243064238020076,0.021100071187971116,0.020958526158670124,0.01163135981837582,0.022785207420997804,0.016282434870697127,0.02346950088809179,0.01560602821400046
NODE25,0.0004060111984001416,0.06774738660580046,0.9211897242963423,0.00042371534689500563,0.0004133448440406378,0.00046033759989887646,8.554491599584136e-07,0.00034715282401826246,0.00019359175562555004,0.0004450638128784731,0.0002510814605831617,0.0003642563497074474,6.506516128865791e-05,0.00022294459238612164,0.00032913632709168935,0.0003835971937167175,0.00047398057741295196,2.8573809158722067e-05,0.0003692183725133139,4.9600930660899067e-05,0.0003353861012843364,0.00019066978795573568,2.486461607543063e-05,0.0004686614993831091,0.00046607175766039236,0.00048117904391958627,2.1937980140011654e-05,0.000494289826465204,1.7781462464906676e-05,0.00045968137320752546,0.0003952844731031719,0.0002630430889694834,0.00026797633214050576,0.0003460155984820552,0.0004887730424560751,9.797337552930137e-05,0.0003941757402706075,0.00021232694993536424,0.00040926944297805216
NODE26,0.00030761900389036966,0.09217036208221716,0.8998338562979938,0.0003267534781562819,0.0003159604907520501,0.0003724316253918906,1.4835502518790213e-07,0.0002443665057569061,0.0001064295647015956,0.00035092763833077735,0.0001517641016563978,0.00015338898130564312,2.3764493037486036e-05,0.00012804509952648972,0.00022563120450072496,0.0002604462913571748,0.00039086510527073067,7.56044500077304e-06,0.0002668926760065083,1.6716573904096894e-05,0.00023038031147381435,0.00010540595741635206,7.023271058761135e-06,0.0003822556474308498,0.0003802714816501827,0.00040102965134014215,6.2129660285121784e-06,0.00041906414350744917,1.487382780359014e-06,0.0003706231952524627,0.0002954268595194831,0.00016334713710567617,0.00017035627134467577,0.0002339407334279285,0.0004104104571323614,4.164720239125086e-05,0.00029444207237459705,0.00012143709755099678,0.00031130814743222533
GCA_001295055.1_ASM129505v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE27,0.00010519928231504417,0.5730526476959988,0.4241620062879254,0.00011795085979889721,0.00011100709037427691,0.00015798312587604024,2.368918950755003e-09,6.775744251807934e-05,1.6763662123878043e-05,0.00013607644360431526,2.9004367221975076e-05,2.479786766661526e-05,1.7034997637790005e-06,2.1763716515008466e-05,5.833817830494108e-05,6.395006871782168e-05,0.00017710008675378983,3.067622594445915e-07,7.976521748086626e-05,1.0590004042408584e-06,5.99206552517459e-05,1.662402938610575e-05,3.342502602974877e-07,0.00016588424406220698,0.00016578785183379667,0.0001887362235373355,2.922345193945227e-07,0.0002090984909375948,1.3639562391024344e-08,0.0001563496350153668,9.734797194652804e-05,3.315518275006511e-05,3.66569529633909e-05,5.828040262411183e-05,0.00019757162803644022,3.9261067599187665e-06,9.663201719186228e-05,2.0467989333903618e-05,0.00010773746948509403
GCA_001294985.1_ASM129498v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE28,0.00010521057697786242,0.5733199365349195,0.42389440475208723,0.0001179633660272996,0.00011101892160238814,0.00015799943233446765,2.3727965117276195e-09,6.776523075953428e-05,1.6766332007664947e-05,0.00013609062944372602,2.9008513572483258e-05,2.4816041732146416e-05,1.7039834319867024e-06,2.1767086595490175e-05,5.834517525266423e-05,6.395257559641252e-05,0.00017711825145416953,3.06592542075815e-07,7.977418013626268e-05,1.0593850031735866e-06,5.9927746374882726e-05,1.66266649472669e-05,3.3441497027201385e-07,0.00016590130287198014,0.0001658049382394378,0.0001887555723062266,2.923771438819407e-07,0.00020911992038662964,1.3601093175343756e-08,0.00015636595750845542,9.735850632378857e-05,3.3159666676435674e-05,3.666173629013778e-05,5.828616688354134e-05,0.00019759185106355418,3.927047656594498e-06,9.664248751613753e-05,2.047110897572004e-05,0.00010774899849848726
GCA_003074435.1_ASM307443v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE29,7.530375232681743e-05,0.9891187551091412,0.008882038628567842,8.23320554716801e-05,7.84598568733607e-05,0.0001032123376062366,3.0743340270031703e-08,5.3910081082958785e-05,1.925162236913992e-05,9.19625575189595e-05,2.9163805856324947e-05,4.4975475606663796e-05,3.5928875298721398e-06,2.3727468973207838e-05,4.84147299629791e-05,4.795512495367877e-05,0.00011282805300888329,8.025490075909621e-07,6.110797487976808e-05,2.7084341302025956e-06,4.944775449535221e-05,1.9007128726563764e-05,1.1700799465123492e-06,0.00010722465512529175,0.00010716176132911057,0.00011866389453008153,1.0395450997545727e-06,0.00012873514556465413,8.659232723768685e-08,0.00010283034777384911,7.096332808494729e-05,3.187806600452272e-05,3.4000550797730206e-05,4.788429823462335e-05,0.0001230523730406714,6.772395420115281e-06,7.054593392011127e-05,2.2315831262323392e-05,7.66870701084961e-05
GCA_003074395.1_ASM307439v1_genomic,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_003074415.1_ASM307441v1_genomic,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE30,1.825644252233488e-05,0.042424551205621996,0.9570890435273567,2.0368850871571072e-05,1.921756349777883e-05,2.6814425467359353e-05,2.969851823167815e-10,1.1958471214380586e-05,3.0176133605326773e-06,2.3345102903347397e-05,5.189403554798045e-06,1.1957019302085686e-05,3.03633212387278e-07,3.897359581858223e-06,1.0328669782365729e-05,1.1974291175719565e-05,2.9837181206246062e-05,5.899873405681599e-08,1.399445789410282e-05,1.774445342263859e-07,1.061355973202279e-05,2.9933417054638634e-06,5.296906218149831e-08,2.8099016304695122e-05,2.805439446453115e-05,3.1651586802175406e-05,4.5927720616606464e-08,3.48375655330371e-05,3.6629657680749962e-09,2.6508999496200646e-05,1.695064707908407e-05,5.937347458991221e-06,6.546680725783476e-06,1.0463291948539755e-05,3.306536768628103e-05,6.948000269725831e-07,1.683224410439348e-05,3.6795763861270283e-06,1.8677062018316058e-05
NODE31,0.00047617303208308124,0.9371673212175433,0.043095638617481516,0.0005150638762366268,0.0004935798673110596,0.000623644100781374,2.4609450658389495e-07,0.000353782994936247,0.00013535412436081526,0.0005669140619837533,0.00020054773632648988,0.007526035537373518,2.725190686809807e-05,0.00016541444899942717,0.0003205635321594176,0.0003227823446508152,0.0006714882954390944,6.282263293666168e-06,0.0003956180585900727,2.029102929011202e-05,0.00032752655377435083,0.00013391191297196936,8.900616268731307e-06,0.0006448159897684569,0.0006433741085822484,0.0006996125690100992,7.961086221814514e-06,0.0007478615509934617,6.911538952112585e-07,0.0006208304155533343,0.00045174362893415134,0.00021816328096886678,0.00023126985828409021,0.0003185743722968632,0.0007215219116194874,4.981432797531686e-05,0.00044950435366654097,0.00015610459162232538,0.0004838245773774951
GCA_003085875.1_ASM308587v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE32,0.00010648661956755633,0.9554903651607597,0.0010822158458988224,0.00011821017225396186,0.00011182720163167044,0.00015634768571797688,2.999288093711162e-08,7.193251887739887e-05,2.2912134871913673e-05,0.0001348768897406843,3.571667247985961e-05,0.040611796764375076,3.7759077529350535e-06,2.8328274059865815e-05,6.34979002451944e-05,5.5052784427043294e-05,0.0001749994176155356,6.162187054318441e-07,8.326176760854003e-05,2.8075331034368493e-06,6.484740537184194e-05,2.2611131495303515e-05,1.1876469623113792e-06,0.00016346405915226373,0.000163888953756301,0.00018673049713452611,1.0615242220439715e-06,0.00020722585937734235,5.687985455975974e-08,0.00015554647599686682,9.933729618307224e-05,3.961669588105174e-05,4.2941398583590295e-05,5.9628207776301344e-05,0.0001951915940928528,7.398478337064452e-06,9.863642411579516e-05,2.675348615891548e-05,0.00010881852297447166
GCA_001188325.1_YPY_1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_001188715.1_ASM118871v1_genomic,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE33,1.824716630930904e-05,0.0423970167895679,0.9571168350063136,2.035872338241993e-05,1.920790537001203e-05,2.680181653276671e-05,2.9538094043275693e-10,1.1951812474907735e-05,3.015295952544107e-06,2.3333811038685377e-05,5.185857368221787e-06,1.1939255989528293e-05,3.0323981810350725e-07,3.894505939045046e-06,1.0322698867396908e-05,1.1968052680841082e-05,2.98234360778323e-05,5.892270459946725e-08,1.3986913206766406e-05,1.7717783064641012e-07,1.0607459180250543e-05,2.9910529347804064e-06,5.2866578364349823e-08,2.808592230265911e-05,2.8041315546234126e-05,3.163715616325147e-05,4.583832146703366e-08,3.482193337437918e-05,3.6504982016692166e-09,2.6496458516002752e-05,1.6941896224108245e-05,5.933443874379636e-06,6.542511605320147e-06,1.0457322613678573e-05,3.305040167568382e-05,6.940457432864752e-07,1.682354527576169e-05,3.676878512285512e-06,1.8667618254007562e-05
GCA_001295065.1_ASM129506v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE34,9.397947208524191e-09,2.384222877740114e-06,0.9999973534063692,1.088466838772968e-08,1.0083722606539533e-08,1.6032162502277197e-08,5.90432174199944e-14,5.306797478465849e-09,8.976429216422729e-10,1.3120962608928793e-08,1.7542627270312218e-09,4.158944011116434e-10,5.409704267536349e-11,1.2103748535237097e-09,4.342720803415143e-09,6.305699652296291e-09,1.865231086277107e-08,1.5877130300537143e-11,6.54159220024421e-09,2.9481337063994254e-11,4.497949691645152e-09,8.914758182359725e-10,7.779091152363727e-12,1.7055652484883897e-08,1.70771265545052e-08,2.02827481463197e-08,6.815544047329903e-12,2.318095999101728e-08,6.775361868565476e-13,1.5740295855187415e-08,8.513449945933026e-09,2.1074755556044655e-09,2.426355327324887e-09,4.621205827969565e-09,2.150303671774558e-08,1.4652855813639548e-10,8.42428456128838e-09,1.1445481848759546e-09,9.696113999099537e-09
GCA_001294905.1_ASM129490v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE35,9.275093387276568e-09,2.358651684730519e-06,0.9999973822981889,1.0748713706980143e-08,9.95487827361496e-09,1.5853229198849938e-08,2.1380640908234535e-13,5.222700281161585e-09,8.694030674861993e-10,1.2966171836290842e-08,1.7112532451603594e-09,3.890430651729983e-10,4.904609016930422e-11,1.1759946711171605e-09,4.268219337794644e-09,6.211794200670497e-09,1.8452412557414864e-08,1.3506466561439167e-11,6.444750657768469e-09,2.5640038410175247e-11,4.421686592900916e-09,8.636706865318952e-10,6.099288916561877e-12,1.6868902553011723e-08,1.688979216553339e-08,2.0069649873766536e-08,5.304785879811156e-12,2.2944728127303537e-08,4.894777835671307e-13,1.5562306914684078e-08,8.398314576716065e-09,2.059849388490682e-09,2.3750865970056596e-09,4.542207574317014e-09,2.128039107291964e-08,1.3688965628367284e-10,8.310135411060907e-09,1.111913516580174e-09,9.570644432509786e-09
GCA_001295105.1_ASM129510v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE36,9.307444261010674e-09,2.358061169056349e-06,0.9999973820301337,1.0783718771865498e-08,9.988443379250215e-09,1.5896204179299346e-08,1.0159997105661763e-12,5.246649765622952e-09,8.788158835517484e-10,1.3004848470071213e-08,1.7248801284260475e-09,3.9265039063968623e-10,5.1009169515188686e-11,1.1872041960012177e-09,4.28987724535605e-09,6.2448188419982774e-09,1.8498981653714975e-08,1.5034682892855118e-11,6.471572264065811e-09,2.7124490562363292e-11,4.443872145649379e-09,8.729533242827166e-10,6.770358357534042e-12,1.691327554029803e-08,1.6934203931771807e-08,2.011838590815396e-08,5.915176885701357e-12,2.2997197631952525e-08,1.2746227414868597e-12,1.56050656905565e-08,8.42910761838651e-09,2.074768748984286e-09,2.39090422426744e-09,4.566674532998713e-09,2.1330741638191357e-08,1.4043867913971205e-10,8.340696114271472e-09,1.12262931051172e-09,9.603528150087318e-09
GCA_001295185.1_ASM129518v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_006376505.1_ASM637650v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE37,1.6754324210142514e-07,0.0001657175090248414,1.3079225636620466e-07,1.7749161417275466e-07,1.7183377010769512e-07,2.035260675848056e-07,3.028036349820838e-10,1.36043960758116e-07,7.070627091010989e-08,1.9043910068671806e-07,9.303913823099358e-08,0.9998297658148129,2.2374167877687704e-08,8.135961538953088e-08,1.276565865655809e-07,1.1108319839900447e-07,2.1503130976836156e-07,5.242947909621005e-09,1.4746891564877098e-07,1.7221034791824726e-08,1.2960516891579035e-07,6.959766390856106e-08,8.64663084240969e-09,2.0887889691069882e-07,2.0840146337031486e-07,2.219306666533697e-07,7.634239444659894e-09,2.3434888873936327e-07,2.8225902776588525e-09,2.0305621858641897e-07,1.6137659312919204e-07,9.818310081567677e-08,1.0098360941565103e-07,1.2186854626990108e-07,2.2780854162207789e-07,3.438608585986318e-08,1.6090024932013896e-07,7.765778840957627e-08,1.6943321898763494e-07
GCA_003085935.1_ASM308593v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE38,9.246970402368933e-08,0.00016268696984866228,5.833317973559863e-08,9.975632983102241e-08,9.56951402732154e-08,1.201354694735656e-07,1.414146017796959e-11,6.96680496454103e-08,2.806877273480355e-08,1.0951751625512821e-07,4.0677832262304294e-08,0.9998348890862393,5.4896569288341386e-09,3.362419770483347e-08,6.362132070545067e-08,5.248104845755727e-08,1.2933549170857363e-07,6.887543025171432e-10,7.763165155587217e-08,3.698004408629174e-09,6.473251567193687e-08,2.7665385661716677e-08,1.4181132718012808e-09,1.2419399820938633e-07,1.240090477199718e-07,1.348778287236962e-07,1.2239868819617984e-09,1.447002264924812e-07,1.307292543293407e-10,1.1959326892001203e-07,8.790085717948415e-08,4.412096895301622e-08,4.652739088486071e-08,5.912725333649098e-08,1.3935713733033066e-07,1.0064731808834413e-08,8.755267555956642e-08,3.1954321701493446e-08,9.388721284423566e-08
NODE39,6.415050213550643e-05,0.9917218746190478,2.634669196454126e-05,6.971553036161616e-05,6.663195021884016e-05,8.514742568447271e-05,2.2402644262396217e-08,4.6730277136356766e-05,1.656209508428959e-05,7.708508897351756e-05,2.535772850499144e-05,0.006626317708206613,2.9545242378450564e-06,2.0603258745235218e-05,4.210530112129955e-05,3.35024804103489e-05,9.201020795552062e-05,3.4174335661311483e-07,5.2672089234264183e-05,2.1578774684756917e-06,4.292900653589303e-05,1.6427519841330522e-05,9.06825348004064e-07,8.828210613843691e-05,8.803448867905618e-05,9.606162809030434e-05,8.05675908555228e-07,0.00010309585696319398,2.7538811668650924e-08,8.470745239048308e-05,6.054725760169486e-05,2.7739486678935633e-05,2.9603271567516956e-05,3.86964257714149e-05,9.928965165374087e-05,5.637849828703825e-06,6.0304814130370274e-05,1.937255329735898e-05,6.524108827067604e-05
GCA_001295045.1_ASM129504v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE40,2.559717400451607e-05,0.9972666749344312,1.0545565279536865e-05,2.780135350793895e-05,2.6575616303273934e-05,3.344885471935915e-05,3.814979828542388e-09,1.856273576194607e-05,5.974558098484364e-06,3.064504442915765e-05,9.571681611639047e-06,0.0020882736503853084,8.838199117365887e-07,7.63186146339193e-06,1.6601466533979108e-05,1.3005083950234339e-05,3.583006856807855e-05,7.661503263606457e-08,2.095167757831084e-05,5.867872084323088e-07,1.6962374856236703e-05,5.9533836336564e-06,2.189666472410236e-07,3.4680044282066254e-05,3.447244751914806e-05,3.7157628375096406e-05,1.9258897725418088e-07,3.9460625756108956e-05,4.716372732771548e-09,3.317651532089044e-05,2.4119116871117165e-05,1.0583267188966961e-05,1.1376502654929979e-05,1.5090313226364646e-05,3.8304114556976736e-05,1.779251557979812e-06,2.4048452685652765e-05,7.148956255235332e-06,2.6028369503573527e-05
GCA_001294915.1_ASM129491v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_006376545.1_ASM637654v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE41,1.3929057814673313e-09,9.707978158698335e-06,2.838254638982233e-10,1.5689728927115283e-09,1.4730996975242568e-09,2.140669009923845e-09,8.604598682290563e-15,8.838410964762416e-10,2.178478524287177e-10,1.8227396996536768e-09,3.7255726307154593e-10,0.9999902550306732,2.0827778755780654e-11,2.772833616820027e-10,7.5929918795593e-10,5.611978528649694e-10,2.4231074144461774e-09,1.2530806098464152e-12,1.047010946909438e-09,1.1700518954880787e-11,7.76927662008061e-10,2.1534491969459915e-10,3.2588453554975217e-12,2.2539836762960663e-09,2.2564042600877396e-09,2.5989097087264825e-09,2.769841953028217e-12,2.9122931443129627e-09,7.670299404152465e-14,2.1147574569909685e-09,1.284113898733078e-09,4.2760093879387715e-10,4.750747283010673e-10,6.635199531096367e-10,2.7326680816545345e-09,4.8445889778475976e-11,1.2756974321688702e-09,2.6327492905967814e-10,1.4278987891934013e-09
NODE42,7.387708149633133e-06,0.0006239769444841551,8.735509125722627e-07,7.966988480316842e-06,7.648033218480179e-06,9.420528097072787e-06,4.665912198930109e-10,5.465919437848091e-06,1.8060762972643709e-06,8.705821943786356e-06,2.854418008812799e-06,0.9991935360385693,2.543285112380401e-07,2.273136634634767e-06,4.899337925808188e-06,3.874536373654727e-06,1.0021534607588084e-05,1.780780931600143e-08,6.125142596567248e-06,1.5722718263516214e-07,5.008107786516169e-06,1.8077628436000575e-06,5.367517126928301e-08,9.736016663177778e-06,9.678305742608244e-06,1.0349369444116977e-05,4.790457107756387e-08,1.0927899765413513e-05,5.516081130602187e-10,9.312580377452697e-06,6.993043430251398e-06,3.176424918213459e-06,3.4194004781116394e-06,4.419219554269475e-06,1.0645696118476261e-05,5.229814765811703e-07,6.973770465790042e-06,2.1591077813422652e-06,7.5026359716764025e-06
