name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE22,3.6399591879079463e-09,7.4388243855961625e-09,1.1934476860386728e-07,3.597234214644455e-09,3.581136154543501e-09,3.698601041528308e-09,6.045233294598033e-07,3.7049547161680246e-09,1.19986742866319e-08,1.1369601638684743e-08,1.3062280873991805e-08,3.8344409458339385e-09,4.004998661212163e-08,8.899409832719444e-09,3.4385743013073736e-09,4.864890166850982e-09,4.01496952033771e-09,6.811235565048611e-07,3.6336064570056796e-09,4.207694836145191e-09,1.1601669044417684e-08,5.243971528789296e-09,2.5180669868581763e-08,3.290680162193773e-09,3.5557194143086778e-09,4.014647632766627e-09,4.0309966384774465e-09,3.734631839707508e-09,0.9999983483365159,3.7914586828911335e-09,3.737980542932638e-09,5.176274099311054e-09,1.108043587330766e-08,9.630814347204182e-09,3.698983952510365e-09,3.2434473490791093e-09,3.6816493400876468e-09,3.303000748921297e-09,3.6399591879085138e-09
GCA_008630455.1_ASM863045v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE23,3.6339394456457086e-09,7.424353043409063e-09,1.1881595092571547e-07,3.5913019736422562e-09,3.5752087887689223e-09,3.6925169197295383e-09,6.000147877161736e-07,3.6988179001502896e-09,1.197225294170353e-08,1.1345037875987927e-08,1.3033196289876034e-08,3.828119759760628e-09,3.992470763627356e-08,8.879527624573513e-09,3.4328210175793405e-09,4.856361663500807e-09,4.008224501576604e-09,6.751474276787666e-07,3.6275302423311923e-09,4.199226338151442e-09,1.1576576557605112e-08,5.23404200046513e-09,2.510462503267777e-08,3.285136926731638e-09,3.5498117415131194e-09,4.007907197972031e-09,4.0243471996788405e-09,3.7284817373133565e-09,0.9999983599006543,3.785151991012174e-09,3.731810016539238e-09,5.166987461072223e-09,1.1055794948441224e-08,9.609692699642854e-09,3.6928568575137847e-09,3.2379845526216243e-09,3.6754527006529422e-09,3.2974366770802723e-09,3.6339394456462674e-09
GCA_001972395.1_ASM197239v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_002165475.1_ASM216547v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE24,0.00012053763985975391,0.42238936212958095,0.3813206486820868,0.00011814541367133939,0.00011884244841264691,0.00012072544815175807,0.009478913526271542,0.00012153286986715547,0.00016838135734173826,0.0001627867524847834,0.00017379516169890245,0.000613754632679757,0.00023376265517408254,0.0001495203000175457,0.00011816553563451541,0.0001835769037488366,0.00012337865375403948,0.001014482979586784,0.00012023623818454169,0.0001271515705601783,0.00016593358570965363,0.00012951320996013702,0.0001981760207640824,0.00011615667385473078,0.00011952411049554032,0.00012344514025774937,0.00013232301894430283,0.00012183314973819417,0.18062683148085654,0.00012288439717713124,0.00012182008920519448,0.00013151449232753242,0.00015779937927842559,0.00016187782522245644,0.00012134059750355563,0.0001144309394031282,0.00011975443485159391,0.00011660291582246945,0.00012053763985978847
NODE25,2.007191317970561e-06,0.2658974838905501,0.7317734128677735,1.9758109723866026e-06,1.9768511964293175e-06,2.025560089719629e-06,5.018958948739116e-05,2.0231059326456624e-06,2.5021751637096207e-06,2.4418861704258923e-06,2.582327833244398e-06,1.2403830633321724e-05,3.132511320350713e-06,2.0960312965703157e-06,1.9310329567734066e-06,3.7153548126589815e-06,2.0504226039182822e-06,2.012366713511264e-05,1.978830623097801e-06,1.800036776970777e-06,2.4886313995174955e-06,1.9698113522053486e-06,2.543390280541702e-06,1.8766059984363093e-06,1.975723267740221e-06,2.0524411838430706e-06,2.2103456479202652e-06,2.044229399531877e-06,0.002174190442892467,2.0543030900066907e-06,2.0438676670896387e-06,2.1021258527331696e-06,2.306657627729119e-06,2.520160164796104e-06,2.019892671208752e-06,1.8481754496643397e-06,2.0094822806539256e-06,1.883547809371599e-06,2.0071913179714136e-06
NODE26,6.427993171509154e-07,0.1254122516757135,0.8745313036068059,6.360751889420184e-07,6.322005064507293e-07,6.548242094730067e-07,8.737147672992675e-07,6.47379791333834e-07,6.418274342013326e-07,6.378872243070357e-07,6.598380948983759e-07,3.0723417274733043e-06,6.115396928104957e-07,4.93577174641138e-07,6.043725377771146e-07,1.1591132329354386e-06,6.523303650031868e-07,1.8504872708408895e-06,6.239320340359702e-07,4.4561973368287275e-07,6.498047892644612e-07,5.458600200629768e-07,4.6967982012271865e-07,5.790161008614497e-07,6.271550028427774e-07,6.533610126203444e-07,7.11096644010486e-07,6.607377095426101e-07,2.9713610343084817e-05,6.598282987132268e-07,6.6034540086699e-07,6.280013349764289e-07,5.769519352299462e-07,6.808463567193724e-07,6.463355524436809e-07,5.702537896933398e-07,6.480818205854181e-07,5.810919285745657e-07,6.427993171511801e-07
GCA_001295055.1_ASM129505v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE27,1.915397082568261e-06,0.12884220113779224,0.8710604226954666,1.895597327042862e-06,1.883719568467683e-06,1.9517601439349936e-06,1.8636489600004131e-06,1.929019827906013e-06,1.8980436129250833e-06,1.8875588232790872e-06,1.9508794115740048e-06,6.366871031541905e-06,1.7868905941390262e-06,1.4562308049653351e-06,1.8000700804194412e-06,3.7281766912081787e-06,1.9433886774687732e-06,5.739112171330995e-06,1.8584697809906306e-06,1.31846038965343e-06,1.922810903620074e-06,1.6197615254262702e-06,1.370700258928265e-06,1.7240320508229333e-06,1.868512501134978e-06,1.9464821382354994e-06,2.1196451830659747e-06,1.969371743398169e-06,2.0923499271961637e-05,1.966269057608976e-06,1.9682254881470714e-06,1.86741198362143e-06,1.7048552822376198e-06,2.0301922778617865e-06,1.925900151339827e-06,1.6980591358638584e-06,1.931511440037366e-06,1.7302342858299688e-06,1.9153970825691648e-06
GCA_001294985.1_ASM129498v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE28,1.7327357917803347e-06,0.9953428873896483,0.004581176991756936,1.7148326303164836e-06,1.704082273473363e-06,1.765637350316001e-06,1.6386140184845834e-06,1.7450065156262492e-06,1.7132468393655385e-06,1.7040470640137824e-06,1.760739280488517e-06,1.1081494719556334e-05,1.6073215577331667e-06,1.3143561725873158e-06,1.628308646607116e-06,2.4898893548476854e-06,1.757773548341649e-06,2.4057781452151037e-06,1.681108866299331e-06,1.1905834631068082e-06,1.7358614724017147e-06,1.4637646794429927e-06,1.2334586983366526e-06,1.5594763074541314e-06,1.6902735116261019e-06,1.7605628895767632e-06,1.9173769828535316e-06,1.781567410790074e-06,5.2605032947266765e-06,1.7786907110648362e-06,1.7805098056107955e-06,1.6880191624094524e-06,1.5387258439838038e-06,1.7887705107289533e-06,1.7421861907244176e-06,1.535948633192177e-06,1.746551275194283e-06,1.5650791850860012e-06,1.732735791780796e-06
GCA_003074435.1_ASM307443v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE29,2.3651341846644742e-08,0.9999747663201471,2.409818577687645e-05,2.340660147770637e-08,2.326086666218753e-08,2.4098216782636213e-08,2.262383846157499e-08,2.381814666771148e-08,2.3383430605862695e-08,2.3257526744718878e-08,2.4031051633878487e-08,2.8133004142107684e-07,2.1936686182953186e-08,1.7941379077503402e-08,2.2224626423521664e-08,2.9475187007672816e-08,2.3990731376732528e-08,2.4333480685091757e-08,2.294665340494519e-08,1.624858392033747e-08,2.369141904327327e-08,1.9978375868107437e-08,1.6833782954365416e-08,2.1284812646793377e-08,2.307024071315307e-08,2.4028892858250296e-08,2.616261286955447e-08,2.431564607358071e-08,5.3842149434349824e-08,2.4277330211069654e-08,2.430033926111876e-08,2.3037747048243982e-08,2.100304519557742e-08,2.4119512296098658e-08,2.3779769412552288e-08,2.0961741905328004e-08,2.3836076150627462e-08,2.1360849658855562e-08,2.365134184664846e-08
GCA_003074395.1_ASM307439v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_003074415.1_ASM307441v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE30,2.5366999338941604e-06,0.2683725603568859,0.7308992435232079,2.507636887567809e-06,2.495523671987635e-06,2.579530760266974e-06,1.2029426691026602e-05,2.555912322987137e-06,2.7509028250425483e-06,2.7184729273845793e-06,2.8363895143808632e-06,1.969268174323477e-05,2.9436219740327035e-06,2.1517677486528737e-06,2.395719796988405e-06,4.682300708458467e-06,2.583621247841781e-06,1.2391533674817919e-05,2.4713249278493397e-06,1.881550671218506e-06,2.7697421222519843e-06,2.2502370120459537e-06,2.270215277806222e-06,2.3013885052170977e-06,2.4792209017072757e-06,2.5872858612266423e-06,2.8043118752636275e-06,2.603017007948491e-06,0.0005986025693188496,2.6038607569100854e-06,2.6019054223076834e-06,2.5385522060614427e-06,2.4882615518530638e-06,2.870300477858414e-06,2.551797472738223e-06,2.266647213920826e-06,2.5557752667873785e-06,2.3097136936712254e-06,2.5366999338952497e-06
NODE31,3.5174251024565213e-06,0.9912190289125019,0.006969243271456678,3.4810420395971632e-06,3.459348297321007e-06,3.583908315752142e-06,3.343848718005832e-06,3.5422841156818006e-06,3.481452772526367e-06,3.4624683122889485e-06,3.5780965043597503e-06,0.0016775131938113104,3.271746485096405e-06,2.6712486247996107e-06,3.3053365714154804e-06,5.050921297434009e-06,3.568205952939064e-06,4.923302018894909e-06,3.412725967727398e-06,2.4182399672438915e-06,3.527070657835411e-06,2.972698187543364e-06,2.5101245544403896e-06,3.165633357551162e-06,3.4310593601830083e-06,3.57388833067336e-06,3.891055242769842e-06,3.6162443508128276e-06,1.3148421301170793e-05,3.6106079478043394e-06,3.6139920699960637e-06,3.427450380129499e-06,3.1271822226070634e-06,3.6337757706107584e-06,3.536574645579166e-06,3.117626825900145e-06,3.545240954055219e-06,3.176949904521549e-06,3.5174251024575064e-06
GCA_003085875.1_ASM308587v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE32,3.936667424684763e-06,0.9896326977490102,0.001555474462698889,3.895966056681979e-06,3.8716853541870034e-06,4.011052237105599e-06,3.6383449991995913e-06,3.964414141342568e-06,3.8925572284650915e-06,3.8716199545600324e-06,4.000412987702579e-06,0.00867150134863815,3.65240350054102e-06,2.986585188159044e-06,3.699159179216926e-06,4.8315649529471204e-06,3.993163051481592e-06,3.914971001570341e-06,3.819330716069866e-06,2.704347636146913e-06,3.943835137648548e-06,3.3253785081036564e-06,2.802640836489585e-06,3.5427649260372748e-06,3.839925603394352e-06,3.999511029963417e-06,4.3544936949751575e-06,4.0472392711462324e-06,7.4539804338152326e-06,4.040875307667939e-06,4.04467951219345e-06,3.834485565143736e-06,3.4963322942438433e-06,4.009654110748324e-06,3.958028909527991e-06,3.4889630346492045e-06,3.967326899970746e-06,3.5554115423639637e-06,3.936667424685411e-06
GCA_001188325.1_YPY_1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_001188715.1_ASM118871v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE33,4.885002883880964e-07,0.0012660176109630461,0.9987068983910731,4.834500011661668e-07,4.804180143294201e-07,4.977830109234481e-07,4.804238666651338e-07,4.919795476810684e-07,4.842280907935837e-07,4.815411904580535e-07,4.977135535725524e-07,1.2898386519245926e-06,4.5608308905970664e-07,3.7154393733419345e-07,4.5910824480452113e-07,9.98055497463483e-07,4.956589879294629e-07,1.6443476416696606e-06,4.7399038504388027e-07,3.3639273856026374e-07,4.905369749702099e-07,4.1318679852652567e-07,3.49896145883669e-07,4.397243155437583e-07,4.7655753888711634e-07,4.964471017903248e-07,5.406466420747392e-07,5.022750175747798e-07,7.682106352774134e-06,5.014824651434695e-07,5.019889043558168e-07,4.7632390010481115e-07,4.3494668573795237e-07,5.200828178592052e-07,4.911831591332058e-07,4.331122016564064e-07,4.926348420257144e-07,4.413090737737122e-07,4.885002883883445e-07
GCA_001295065.1_ASM129506v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE34,1.1677095712772185e-08,6.0898555373029565e-06,0.9999931742144037,1.1556585277125304e-08,1.148383847964696e-08,1.189935211517842e-08,1.0981809886854693e-08,1.1760384858473878e-08,1.1567221984947753e-08,1.1503470510821784e-08,1.1889234214223252e-08,1.748704799452244e-08,1.0883465747927464e-08,8.872479753463433e-09,1.097387993341639e-08,3.144976456342443e-08,1.184840163994123e-08,7.695581119871338e-08,1.132993212196676e-08,8.039208120874184e-09,1.1718347007888809e-08,9.873331151484998e-09,8.346913564087096e-09,1.0510188634117437e-08,1.1391372447098942e-08,1.1867358925633642e-08,1.2924138359275465e-08,1.2006710517318214e-08,2.405640354882378e-07,1.1987642862102937e-08,1.1999884168838284e-08,1.1385517259912907e-08,1.0389140595115965e-08,1.2706939454183996e-08,1.1741341937000309e-08,1.0352249959697338e-08,1.1780784275551159e-08,1.0548082464458677e-08,1.167709571278036e-08
GCA_001294905.1_ASM129490v1_genomic,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE35,8.422054460501186e-09,1.4632500941268267e-07,0.9999993164195838,8.335217504682747e-09,8.28255175053234e-09,8.582779026901406e-09,7.829946510754522e-09,8.482224500652468e-09,8.3400477785571e-09,8.294337522370438e-09,8.572170381939165e-09,9.044492003012274e-09,7.842666002361229e-09,6.396576110890339e-09,7.915025637619876e-09,2.4075436387589054e-08,8.545852888694837e-09,6.234619350945934e-08,8.171571419473556e-09,5.797362533512841e-09,8.449320452900562e-09,7.120190127168611e-09,6.0152248220411416e-09,7.580604946416194e-09,8.216215723701768e-09,8.559512135010845e-09,9.323076934989755e-09,8.660209721550305e-09,1.753777274382767e-07,8.646232129650476e-09,8.655432547296377e-09,8.211444923270296e-09,7.490232708465726e-09,9.210524064150066e-09,8.46846884664808e-09,7.46703133661299e-09,8.497384954433185e-09,7.608012326878334e-09,8.422054460507466e-09
GCA_001295105.1_ASM129510v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE36,8.386084858582731e-09,1.1772144446310913e-07,0.9999993483489318,8.299620536750126e-09,8.247174722725183e-09,8.546134400121724e-09,7.794424582421244e-09,8.44599934166814e-09,8.304281301195031e-09,8.258778734943397e-09,8.535402178902387e-09,8.97953329260722e-09,7.808805073881117e-09,6.3691388625401965e-09,7.88122719097308e-09,2.3961733077059703e-08,8.509354764099297e-09,6.195427026801513e-08,8.13666745521707e-09,5.7725199552338305e-09,8.41309861604678e-09,7.08973145728855e-09,5.989291704725618e-09,7.548235872134186e-09,8.181132524062628e-09,8.522954738061045e-09,9.283302933864824e-09,8.623234388527295e-09,1.7376455814126226e-07,8.609308787204405e-09,8.618481595410191e-09,8.176338154770534e-09,7.458098621486641e-09,9.17058707226816e-09,8.432301859164428e-09,7.435156511277396e-09,8.461047255165392e-09,7.575528321461593e-09,8.386084858588986e-09
GCA_001295185.1_ASM129518v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_006376505.1_ASM637650v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE37,4.278528168563036e-06,0.993028315434119,0.003650702067808269,4.222156965023911e-06,4.211116257517894e-06,4.336883704138595e-06,6.0423648180069115e-05,4.314184332468859e-06,5.289167092892131e-06,5.1858339250690735e-06,5.477122111999812e-06,0.0020240904198570425,6.552811884797451e-06,4.238472963784195e-06,4.071231183010799e-06,5.5852538759033e-06,4.384549676072839e-06,1.4597705080036886e-05,4.194796940516528e-06,3.532193500043213e-06,5.284698581758558e-06,4.080331334950973e-06,5.076643380295591e-06,3.928671802693252e-06,4.193346458359941e-06,4.389564140646951e-06,4.721696190208218e-06,4.376689658165621e-06,0.0010719898552848568,4.3901693508643166e-06,4.375416595922988e-06,4.460178341051146e-06,4.828073296399941e-06,5.2029843360654095e-06,4.307292270135826e-06,3.869212212242724e-06,4.3000837675851945e-06,3.942987203228632e-06,4.2785281685638735e-06
GCA_003085935.1_ASM308593v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE38,3.759269851046317e-06,0.9901892324450667,0.0008211763988209981,3.717187803137723e-06,3.6980870301332675e-06,3.824283188314064e-06,1.417684038660559e-05,3.7876198910080208e-06,4.054996900164286e-06,4.010154414932888e-06,4.18157306291343e-06,0.008652379461718134,4.305592873341981e-06,3.154120738105048e-06,3.5457241689030356e-06,4.3631004001102316e-06,3.828753435150548e-06,5.944568997257588e-06,3.6597360834765158e-06,2.752137759403461e-06,4.085678738704934e-06,3.317010475102111e-06,3.3020189916124987e-06,3.4033580961870943e-06,3.6721051993044214e-06,3.83424406472181e-06,4.155293376858102e-06,3.85913659523258e-06,0.0001935114307540817,3.859720117832238e-06,3.857352904553457e-06,3.754210378626444e-06,3.6629260409321823e-06,4.07896278944534e-06,3.7815388215385052e-06,3.3516559458418794e-06,3.7864637484109803e-06,3.4155705204690226e-06,3.75926985104677e-06
NODE39,3.849057081771837e-08,0.99994639495063,4.552862960494827e-06,3.808212860090747e-08,3.785851134363322e-08,3.919694664118182e-08,6.319454441950208e-08,3.876716805063888e-08,3.913632980414628e-08,3.885028958911304e-08,4.026476916802299e-08,4.716683545632833e-05,3.8300129728738374e-08,3.0155603552524314e-08,3.620807330891714e-08,4.111558954555249e-08,3.9091755953245646e-08,3.491082365531583e-08,3.738274998561654e-08,2.6968666850878534e-08,3.9577230340376535e-08,3.295942778428423e-08,2.9378060064975933e-08,3.469986737302204e-08,3.755958721574106e-08,3.9152046677663555e-08,4.255873408456134e-08,3.9552230371626464e-08,5.55285511090535e-07,3.95140520879323e-08,3.95292953374929e-08,3.778299563779992e-08,3.521591477395471e-08,3.9642796698824106e-08,3.870489891843124e-08,3.417091637651259e-08,3.8778641010810073e-08,3.482352561797599e-08,3.8490570817720815e-08
GCA_001295045.1_ASM129504v1_genomic,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE40,1.0676273166912999e-08,0.9999990598569777,1.5483866295156096e-07,1.0565816180490481e-08,1.0499885573741624e-08,1.0878408609760987e-08,1.0245320824642728e-08,1.0751556528796363e-08,1.0551306660470041e-08,1.0495000392723746e-08,1.0843332557094084e-08,4.175101727393002e-07,9.892025308011722e-09,8.096096783752784e-09,1.0032600145897492e-08,1.0882208149401208e-08,1.0829346602848016e-08,6.450944909182489e-09,1.0358001455474346e-08,7.330709310556431e-09,1.0690863827012877e-08,9.016828041239722e-09,7.593122676481017e-09,9.608457827877166e-09,1.0414321792571078e-08,1.0846465835958964e-08,1.1811558124408705e-08,1.0976566084403387e-08,1.3670566199041654e-08,1.0958924716557798e-08,1.0969820425733541e-08,1.039733533030755e-08,9.476839803081798e-09,1.0711176890374732e-08,1.0734210560947468e-08,9.462970392390098e-09,1.0756186093956046e-08,9.64286568998662e-09,1.067627316691325e-08
GCA_001294915.1_ASM129491v1_genomic,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_006376545.1_ASM637654v1_genomic,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE41,1.9732067525037813e-06,0.010949107151803432,6.273816495222802e-06,1.952825291058287e-06,1.940621997754287e-06,2.0105546262915553e-06,1.7692735123078196e-06,1.9870997670668145e-06,1.9502487623168653e-06,1.9398697899955414e-06,2.0042513114742666e-06,0.9889774296269154,1.8285941092596428e-06,1.4964061762635064e-06,1.8541937774240085e-06,2.009908558026222e-06,2.001475876557282e-06,1.191781348047036e-06,1.9143371582203712e-06,1.3547194278645131e-06,1.9760555123490364e-06,1.6664608808618815e-06,1.4035303972670272e-06,1.7758357502437298e-06,1.924760315134787e-06,2.0046400238184437e-06,2.1828048485156054e-06,2.0286920735218867e-06,1.8654044604471915e-06,2.0254498647323313e-06,2.0274261274068565e-06,1.9215361005287665e-06,1.751685988452488e-06,1.9795874788132467e-06,1.9838971770171266e-06,1.7489054740268722e-06,1.9879747501189784e-06,1.7821825677688194e-06,1.973206752503898e-06
NODE42,6.367281043206239e-08,0.005547130070904811,2.0783776707411593e-07,6.301419443171356e-08,6.26239801924543e-08,6.486922893542714e-08,5.6620272283830153e-08,6.41187086763413e-08,6.289961539550756e-08,6.256386663938757e-08,6.463810129466051e-08,0.9944505044012063,5.893619678553803e-08,4.826516857214525e-08,5.982545602795404e-08,6.480819997472347e-08,6.457576311503422e-08,3.816908619536513e-08,6.177274377880528e-08,4.370011308466101e-08,6.372939468397102e-08,5.3759502728978934e-08,4.522908480313842e-08,5.729531825352979e-08,6.210248996527535e-08,6.467880340972533e-08,7.039874898781696e-08,6.545436655474486e-08,5.112062448096768e-08,6.535388230694536e-08,6.540980648833912e-08,6.199290588457636e-08,5.650063498169815e-08,6.384525749710308e-08,6.401586388992855e-08,5.64183735021211e-08,6.414049126487261e-08,5.7498256002061485e-08,6.367281043206633e-08
